name,lat,lng,hex_id
台北透析診所,121.499208,25.035923,890cec0d833ffff
麗思醫美診所,121.507656,25.042002,890cec0d943ffff
名家耳鼻喉科診所,121.503456,25.029553,890cec0d82bffff
和煦診所,121.496633,25.035218,890cec0d8abffff
復安診所,121.494733,25.025379,890cec0d803ffff
可為診所,121.505298,25.025855,890cec0db93ffff
晟祐診所,121.507549,25.041051,890cec0d943ffff
東京生活診所,121.497929,25.02015,890cec0d80bffff
萬華維沐身心診所,121.503054,25.029603,890cec0d82bffff
萬大聖心診所,121.498692,25.021336,890cec0d873ffff
仁耀診所,121.544386,24.99896,890cec7756bffff
保順診所,121.567714,24.983727,890cec77337ffff
楊向榮耳鼻喉科診所,121.539171,25.001992,890cec7757bffff
興隆李內兒科診所,121.539357,25.004183,890cec77573ffff
永樂診所,121.553182,25.001199,890cec7711bffff
景美蔡登元婦產科診所,121.549437,25.00083,890cec771c7ffff
李聯合診所,121.53816,25.004532,890cec77573ffff
興隆內科小兒科診所,121.545508,24.998899,890cec771d3ffff
泓仁診所,121.566101,24.982949,890cec773afffff
澤文診所,121.561544,24.985417,890cec773a3ffff
慈慧內科眼科聯合診所,121.53925,25.000733,890cec7757bffff
木新診所,121.561481,24.981984,890cec773a3ffff
普仁診所,121.562074,24.98387,890cec773a3ffff
陳建業診所,121.541032,24.990514,890cec770b3ffff
林建輝小兒科診所,121.547998,24.999749,890cec771c3ffff
瀚霖眼科診所,121.546239,24.999103,890cec771d3ffff
瑞杏診所,121.541155,24.997896,890cec770b7ffff
景升診所,121.55394,25.000879,890cec7711bffff
健誠診所,121.561975,24.982101,890cec773a3ffff
葉洪小兒科診所,121.559057,24.997752,890cec77173ffff
吳錫賢診所,121.559749,24.98158,890cec773b3ffff
洪佑承小兒專科診所,121.561366,24.985025,890cec773a3ffff
徐文治診所,121.558578,24.981082,890cec77387ffff
晉康復健科診所,121.553343,25.001027,890cec7711bffff
黃皮膚科診所,121.556545,25.000257,890cec7710bffff
陳啟義眼科診所,121.559115,24.997709,890cec77173ffff
德安小兒科診所,121.559554,24.989673,890cec7714fffff
春林復健科診所,121.559087,24.98121,890cec77387ffff
欣民診所,121.568697,24.987908,890cec746cbffff
目欣眼科診所,121.56956,24.984411,890cec746cbffff
官世英診所,121.544838,24.997052,890cec771d3ffff
慈幼診所,121.573603,24.988222,890cec74657ffff
平安耳鼻喉科診所,121.562749,24.982275,890cec773a3ffff
林醫師診所,121.544785,24.994056,890cec770a7ffff
觀心眼科診所,121.550432,25.001313,890cec771c7ffff
景福眼科診所,121.539491,24.990134,890cec770b3ffff
許至文耳鼻喉科診所,121.568772,24.987563,890cec746cbffff
張皮膚科診所,121.540184,24.991869,890cec770b3ffff
高鳴傑眼科診所,121.559273,24.981258,890cec773b3ffff
屈銘軒小兒科診所,121.553487,25.001763,890cec7711bffff
瑞萱診所,121.546864,24.99564,890cec771dbffff
興隆診所,121.557023,24.998321,890cec7710bffff
漂亮１０１皮膚科診所,121.541835,24.991327,890cec770a3ffff
徐慧玲診所,121.560498,24.98834,890cec773b7ffff
長欣婦產科診所,121.561228,24.985415,890cec773b7ffff
震杰小兒科診所,121.544807,24.994434,890cec770a7ffff
愛文診所,121.573873,24.998221,890cec74603ffff
黃偉志小兒科診所,121.540104,24.992384,890cec770b3ffff
李信成眼科診所,121.561027,24.98583,890cec773b7ffff
世誠耳鼻喉科診所,121.559447,24.984217,890cec773b3ffff
景安診所,121.540823,24.996659,890cec770b7ffff
房國堂小兒專科診所,121.566191,24.98298,890cec773afffff
定安診所,121.544663,24.993463,890cec770a7ffff
林正豐診所,121.56871,24.988126,890cec746c3ffff
文山復健科診所,121.559792,24.994973,890cec7717bffff
聯恩診所,121.562894,24.989103,890cec773a7ffff
王令時內科診所,121.552024,25.001629,890cec7711bffff
林坤霖耳鼻喉科診所,121.539475,25.000192,890cec7757bffff
東翰診所,121.548193,25.000226,890cec771c3ffff
合康復健科診所,121.562524,24.982538,890cec773a3ffff
邱成湦皮膚專科診所,121.561942,24.98421,890cec773a3ffff
秀明診所,121.574687,24.991669,890cec7460bffff
秀心診所,121.568504,24.988399,890cec746c3ffff
王家庭醫學科診所,121.57064,25.001512,890cec74613ffff
木柵身心診所,121.554918,25.001619,890cec7710bffff
芳馨診所,121.547827,24.999607,890cec771c3ffff
全心醫學陳醫師診所,121.540559,24.991619,890cec770b3ffff
德康耳鼻喉科診所,121.540152,24.99179,890cec770b3ffff
健鑫診所,121.559287,24.98401,890cec773b3ffff
樂群耳鼻喉科家醫科診,121.560022,24.981646,890cec773b3ffff
仁荔健康診所,121.544955,24.998465,890cec771d3ffff
旭明眼科診所,121.543943,24.991796,890cec770a7ffff
璟美眼科診所,121.539822,24.990945,890cec770b3ffff
慶如診所,121.539901,24.992546,890cec770b3ffff
萬隆力康復健科診所,121.539067,25.004726,890cec77573ffff
大豐耳鼻喉科診所,121.559425,24.981508,890cec773b3ffff
順心診所,121.568323,24.988962,890cec746c3ffff
明瀚骨科診所,121.568445,24.987629,890cec746cbffff
全心醫學林醫師診所,121.540559,24.991619,890cec770b3ffff
和沛身心醫學診所,121.538816,25.001781,890cec77547ffff
黃兆宜曙光診所,121.541424,24.993604,890cec770b7ffff
順欣診所,121.567663,24.988669,890cec746c3ffff
夏安皮膚專科診所,121.555132,25.000509,890cec7710bffff
佳鴻診所,121.540184,24.991869,890cec770b3ffff
誠心身心醫學診所,121.540845,24.996548,890cec770b7ffff
欣成診所,121.556687,25.005179,890cec7710fffff
蘇黎世診所,121.555164,25.000495,890cec7710bffff
莊豐賓泌尿科診所,121.553281,25.001156,890cec7711bffff
山林診所,121.540559,24.991619,890cec770b3ffff
文山上明眼科診所,121.551985,25.001643,890cec7711bffff
晶贊眼科診所,121.55638,25.00014,890cec7710bffff
方舟身心診所,121.556685,24.999694,890cec7710bffff
長泰牙醫診所,121.547465,25.054369,890cec762abffff
大統牙醫診所,121.556997,25.048234,890cec74497ffff
政雄牙醫診所,121.567825,25.059341,890cec745d3ffff
新中牙醫診所,121.560573,25.059894,890cec7634fffff
哲伸牙醫診所,121.554202,25.046668,890cec7622bffff
明義牙醫診所,121.544424,25.048369,890cec76217ffff
國峰牙醫診所,121.565757,25.063516,890cec7636bffff
正信牙醫診所,121.564136,25.0592,890cec744b7ffff
新華南牙醫診所,121.553465,25.046385,890cec7622bffff
李玉閣牙醫診所,121.562637,25.051883,890cec744b3ffff
宏慈牙醫診所,121.558055,25.046979,890cec74497ffff
正斌牙醫診所,121.553642,25.052427,890cec76227ffff
偉德牙醫診所,121.554433,25.051428,890cec7622fffff
惠民牙醫診所,121.555008,25.048202,890cec7622fffff
施牙醫診所,121.563104,25.060703,890cec7637bffff
光泰牙醫診所,121.556849,25.051369,890cec74497ffff
得揚牙醫診所,121.563929,25.060264,890cec7636bffff
吉聖牙醫診所,121.558297,25.048403,890cec74497ffff
竹君牙醫診所,121.560194,25.05129,890cec7634bffff
元榜牙醫診所,121.553332,25.057957,890cec76227ffff
王樣牙醫診所,121.545197,25.050097,890cec76217ffff
周牙醫診所,121.56643,25.051151,890cec744afffff
健本牙醫診所,121.564505,25.048734,890cec744a3ffff
西松牙醫診所,121.566074,25.051791,890cec744a3ffff
一泰牙醫診所,121.565088,25.062908,890cec7636bffff
怡德牙醫診所,121.566472,25.051123,890cec744afffff
丘牙醫診所,121.565376,25.058892,890cec7636bffff
固榮牙醫診所,121.553415,25.046959,890cec7622bffff
西華牙醫診所,121.545835,25.058584,890cec762a3ffff
麟翔牙醫診所,121.545739,25.053692,890cec762abffff
生春牙醫診所,121.561544,25.051691,890cec744b3ffff
雅安牙醫診所,121.545523,25.062291,890cec762a7ffff
向虹牙醫診所,121.549947,25.062352,890cec763dbffff
景仲牙醫診所,121.544452,25.05645,890cec762a3ffff
王誌牙醫診所,121.546864,25.059985,890cec762a7ffff
立達牙醫診所,121.546788,25.060199,890cec762a7ffff
同心牙醫診所,121.5508,25.047063,890cec7623bffff
仁惠牙醫診所,121.552392,25.046455,890cec7622bffff
慶華牙醫診所,121.553203,25.047294,890cec7622bffff
宏國牙醫診所,121.555891,25.058454,890cec76353ffff
史丹佛牙醫診所,121.554668,25.051822,890cec7622fffff
李國師牙醫診所,121.553199,25.04831,890cec7622bffff
延齡牙醫診所,121.564642,25.057064,890cec744b7ffff
凱悅牙醫診所,121.547861,25.061623,890cec762a7ffff
揚登牙醫診所,121.566012,25.050018,890cec744a3ffff
上傑牙醫診所,121.546336,25.048013,890cec76207ffff
小林牙醫診所,121.566102,25.052751,890cec744a3ffff
立人牙醫診所,121.545119,25.062439,890cec762b7ffff
高登牙醫診所,121.548471,25.061689,890cec763dbffff
林翰牙醫診所,121.567645,25.059697,890cec745d3ffff
峰牙醫診所,121.550271,25.057955,890cec76237ffff
嵩峯牙醫診所,121.566318,25.063827,890cec7636fffff
明君牙醫診所,121.578788,25.051373,890cec74543ffff
元品牙醫診所,121.576899,25.050722,890cec74543ffff
杏典牙醫診所,121.560012,25.058771,890cec7634fffff
暘昇牙醫診所,121.544909,25.051632,890cec762abffff
啟瑞牙醫診所,121.564706,25.057994,890cec744b7ffff
台新牙醫診所,121.562015,25.058485,890cec7634fffff
毛冠人牙醫診所,121.558108,25.053245,890cec7634bffff
宏昌牙醫診所,121.553771,25.045221,890cec7622bffff
饒河牙醫診所,121.572079,25.05035,890cec74427ffff
黃系倫牙醫診所,121.546305,25.058851,890cec762a3ffff
敦品牙醫診所,121.548214,25.059094,890cec762afffff
冠亞牙醫診所,121.556546,25.048186,890cec74497ffff
德基牙醫診所,121.552757,25.048313,890cec76223ffff
虹福牙醫診所,121.546216,25.045317,890cec76203ffff
長島牙醫診所,121.559889,25.05842,890cec7634fffff
華美牙醫診所,121.554322,25.051428,890cec7622fffff
泛美牙醫診所,121.556973,25.052968,890cec7635bffff
群益牙醫診所,121.557224,25.05226,890cec7635bffff
新東牙醫診所,121.565473,25.058242,890cec7636bffff
碧礽牙醫診所,121.557734,25.050266,890cec74497ffff
臻品牙醫診所,121.561068,25.058571,890cec7634fffff
富錦牙醫診所,121.565191,25.061205,890cec7636bffff
遠景牙醫診所,121.565844,25.056943,890cec744a7ffff
李美玲牙醫診所,121.546256,25.058786,890cec762a3ffff
張萬屏牙醫診所,121.560939,25.053397,890cec744b3ffff
大都會牙醫診所,121.553774,25.048062,890cec7622fffff
康健牙醫診所,121.563759,25.056992,890cec744b7ffff
康霖牙醫診所,121.556152,25.056194,890cec7635bffff
東方牙醫診所,121.567562,25.059041,890cec745d3ffff
多倫多牙醫診所,121.553768,25.045356,890cec7622bffff
誠美牙醫診所,121.562899,25.058454,890cec744b7ffff
南加州牙醫診所,121.549268,25.045368,890cec7623bffff
紀泓輝牙醫診所,121.553182,25.057939,890cec76227ffff
泰康牙醫診所,121.560694,25.051278,890cec744b3ffff
華中牙醫診所,121.554944,25.051814,890cec7622fffff
馨牙醫診所,121.54765,25.054364,890cec762afffff
傑美牙醫診所,121.555521,25.04793,890cec7622fffff
采鴻牙醫診所,121.544293,25.053636,890cec762bbffff
微風牙醫診所,121.544081,25.045404,890cec76213ffff
祥和牙醫診所,121.559269,25.05178,890cec7634bffff
原點牙醫診所,121.545635,25.053087,890cec762abffff
久恆牙醫診所,121.55961,25.058799,890cec7634fffff
康和牙醫診所,121.557413,25.048279,890cec74497ffff
博美牙醫診所,121.560216,25.047955,890cec74487ffff
松展牙醫診所,121.563974,25.052294,890cec744a3ffff
胡廣煜牙醫診所,121.545328,25.057465,890cec762a3ffff
品睿牙醫診所,121.546586,25.059484,890cec762a7ffff
大友牙醫診所,121.565991,25.062573,890cec7636bffff
崇皓牙醫診所,121.555601,25.055015,890cec7635bffff
采德牙醫診所,121.561983,25.051248,890cec744b3ffff
得意牙醫診所,121.546909,25.060029,890cec762a7ffff
佳禾牙醫診所,121.558161,25.048121,890cec74497ffff
恩信牙醫診所,121.564273,25.0512,890cec744a3ffff
雅客牙醫診所,121.557537,25.051749,890cec74497ffff
維一牙醫診所,121.563895,25.058613,890cec744b7ffff
泰華牙醫診所,121.557683,25.049408,890cec74497ffff
澄品牙醫診所,121.552109,25.053505,890cec76223ffff
誠楷牙醫診所,121.549297,25.046914,890cec7623bffff
薏安牙醫診所,121.55696,25.051758,890cec7635bffff
美學牙醫診所,121.551828,25.058513,890cec763cbffff
康河牙醫診所,121.553875,25.051831,890cec7622fffff
佳誠美學牙醫診所,121.565803,25.050944,890cec744a3ffff
魔法兔齒顎矯正牙醫診,121.564964,25.050678,890cec744a3ffff
新尊榮牙醫診所,121.576328,25.049869,890cec7455bffff
博飛迅牙醫診所,121.576115,25.049862,890cec7455bffff
康士美牙醫診所,121.544238,25.051051,890cec76217ffff
喜樂芽牙醫診所,121.564375,25.050536,890cec744a3ffff
法藍瓷美學牙醫診所,121.564468,25.059436,890cec7636bffff
誼欣牙醫診所,121.55968,25.056431,890cec7634fffff
兆恩牙醫診所,121.546133,25.05599,890cec762a3ffff
柏林牙醫診所,121.54513,25.053407,890cec762abffff
直德牙醫診所,121.544909,25.051632,890cec762abffff
八德牙醫診所,121.57449,25.049831,890cec74427ffff
本質牙醫診所,121.56298,25.051656,890cec744b3ffff
勤美民生牙醫診所,121.558221,25.058304,890cec76343ffff
靜巷美學牙醫診所,121.544754,25.059602,890cec762a3ffff
繼康美學牙醫診所,121.559914,25.056728,890cec7634fffff
怡德牙醫診所,121.564947,25.04879,890cec744a3ffff
光與綠牙醫診所,121.545359,25.06034,890cec762a3ffff
嘉一牙醫診所,121.565842,25.058266,890cec744a7ffff
大衛牙醫診所,121.565191,25.061205,890cec7636bffff
佳斯緹牙醫診所,121.545835,25.058584,890cec762a3ffff
大友牙醫診所,121.565948,25.062583,890cec7636bffff
鉑金牙醫診所,121.55529,25.047955,890cec7622fffff
金欣牙醫診所,121.55529,25.047955,890cec7622fffff
松新牙醫診所,121.576344,25.050197,890cec7455bffff
慶城牙醫診所,121.546617,25.054387,890cec762abffff
杏頤牙醫診所,121.545019,25.060309,890cec762a3ffff
允品牙醫診所,121.556043,25.058468,890cec76353ffff
新和牙醫診所,121.563866,25.055927,890cec744b7ffff
安悅美學牙醫診所,121.553875,25.051831,890cec7622fffff
遇見美好牙醫診所,121.551678,25.057807,890cec76237ffff
秝康牙醫診所,121.566755,25.051552,890cec744afffff
吳致毅牙醫診所,121.543234,25.023865,890cec77527ffff
金華牙醫診所,121.526859,25.030066,890cec7665bffff
天仁牙醫診所,121.55153,25.026724,890cec771b7ffff
泰仁牙醫診所,121.555925,25.038005,890cec7449bffff
天祥牙醫診所,121.556569,25.036387,890cec7626fffff
龍泉牙醫診所,121.52681,25.022167,890cec77597ffff
名祥牙醫診所,121.54485,25.038547,890cec7621bffff
樺慶牙醫診所,121.555184,25.042662,890cec74493ffff
保仁牙醫診所,121.529811,25.019715,890cec7758fffff
及人牙醫診所,121.545918,25.036674,890cec7620bffff
麗水牙醫診所,121.528451,25.030225,890cec7664bffff
金翎牙醫診所,121.528389,25.022023,890cec77583ffff
倫泰牙醫診所,121.52891,25.029921,890cec7664bffff
翔麟牙醫診所,121.529895,25.019379,890cec7758fffff
聖心牙醫診所,121.554811,25.03975,890cec76267ffff
建豐牙醫診所,121.530416,25.023401,890cec77587ffff
泰福牙醫診所,121.530503,25.022296,890cec77587ffff
宗翰牙醫診所,121.556594,25.019973,890cec771afffff
上鵬牙醫診所,121.527297,25.021754,890cec77583ffff
新象牙醫診所,121.540401,25.025486,890cec77537ffff
榮愛牙醫診所,121.554165,25.043099,890cec7622bffff
愛育牙醫診所,121.543997,25.026593,890cec76253ffff
元華牙醫診所,121.545133,25.042708,890cec76203ffff
白宮牙醫診所,121.553169,25.040689,890cec76267ffff
廣大牙醫診所,121.544088,25.042764,890cec76213ffff
杏和牙醫診所,121.554957,25.039245,890cec76267ffff
正品牙醫診所,121.554402,25.033671,890cec7626fffff
華仁牙醫診所,121.54206,25.041843,890cec762c7ffff
欣欣牙醫診所,121.531205,25.026181,890cec775b3ffff
立大牙醫診所,121.541122,25.042311,890cec762c7ffff
三普牙醫診所,121.552708,25.030401,890cec7626bffff
偉明牙醫診所,121.545844,25.038209,890cec7620bffff
大勝牙醫診所,121.543226,25.023257,890cec77527ffff
復光牙醫診所,121.556371,25.037423,890cec7449bffff
名人牙科診所,121.531282,25.026176,890cec775b3ffff
名流牙醫診所,121.550838,25.038105,890cec76273ffff
偉成牙醫診所,121.549978,25.027885,890cec7624fffff
宗聖牙醫診所,121.54439,25.028302,890cec76253ffff
國安牙醫診所,121.55069,25.033424,890cec7627bffff
欣民牙醫診所,121.553633,25.034172,890cec76263ffff
僑展牙醫診所,121.552871,25.040485,890cec76277ffff
守禮牙醫診所,121.546097,25.032302,890cec76257ffff
懷仁牙醫診所,121.547327,25.036116,890cec7620bffff
永大牙醫診所,121.540586,25.025461,890cec77537ffff
健元牙醫診所,121.546716,25.035053,890cec7620bffff
首都牙醫診所,121.555857,25.033317,890cec7626fffff
洛城牙醫診所,121.534329,25.038575,890cec7666bffff
十全牙醫診所,121.53925,25.030401,890cec762dbffff
磊磊牙醫診所,121.541732,25.02887,890cec762cbffff
定國牙醫診所,121.542381,25.025217,890cec77527ffff
天津牙醫診所,121.535916,25.041672,890cec7666fffff
雅品牙醫診所,121.548413,25.038708,890cec7620bffff
洪介文牙醫診所,121.543092,25.035346,890cec762cfffff
許必靈牙醫診所,121.552699,25.035796,890cec76263ffff
全家福牙醫診所,121.528587,25.022615,890cec77587ffff
童安牙醫診所,121.534073,25.025389,890cec775a3ffff
明泰牙醫診所,121.556927,25.020002,890cec771afffff
保順牙醫診所,121.531585,25.019103,890cec7758fffff
當代牙醫診所,121.543299,25.030343,890cec76253ffff
長青牙醫診所,121.548394,25.028634,890cec7624fffff
名格牙醫診所,121.538989,25.033249,890cec762dbffff
美佳牙醫診所,121.553819,25.019902,890cec771a3ffff
懷生牙醫診所,121.541426,25.04102,890cec762c7ffff
慈恩牙醫診所,121.539244,25.030066,890cec762dbffff
以諾牙醫診所,121.550483,25.024325,890cec771b3ffff
致強牙醫診所,121.539809,25.043184,890cec7628bffff
卓越牙醫診所,121.555893,25.035958,890cec7626fffff
侯牙醫診所,121.52885,25.023332,890cec77587ffff
黃明仁牙醫診所,121.555553,25.035883,890cec7626fffff
王叔岩牙醫診所,121.53146,25.025631,890cec775b3ffff
偉恩牙醫診所,121.539625,25.025191,890cec77537ffff
華成牙醫診所,121.533688,25.025486,890cec775a3ffff
康泰牙醫診所,121.547267,25.028112,890cec76243ffff
羅福牙醫診所,121.52372,25.025884,890cec0db2fffff
仁本牙醫診所,121.53398,25.037054,890cec7666bffff
見安牙醫診所,121.530323,25.029838,890cec775b3ffff
志開牙醫診所,121.554216,25.041202,890cec76267ffff
立祥牙醫診所,121.543285,25.029537,890cec76253ffff
力仁牙醫診所,121.546269,25.032107,890cec76257ffff
尚群牙醫診所,121.533379,25.042028,890cec76663ffff
永恩牙醫診所,121.550647,25.041698,890cec76277ffff
三上牙醫診所,121.524512,25.024625,890cec0db2fffff
名範牙醫診所,121.550165,25.028251,890cec7624fffff
安德牙醫診所,121.543314,25.043626,890cec76213ffff
美齡牙醫診所,121.554848,25.028814,890cec7626bffff
鴻林牙醫診所,121.54495,25.04271,890cec76203ffff
謝牙醫診所,121.553963,25.03592,890cec76263ffff
經典牙醫診所,121.533164,25.02156,890cec775bbffff
弘全牙醫診所,121.53905,25.026043,890cec77537ffff
麗晶牙醫診所,121.5419,25.026665,890cec77527ffff
祥齡牙醫診所,121.524306,25.024895,890cec0db2fffff
懷恩牙醫診所,121.541704,25.024902,890cec77527ffff
明道牙醫診所,121.552021,25.042233,890cec76277ffff
逸群牙醫診所,121.550406,25.024908,890cec7624fffff
大地牙醫診所,121.545948,25.030417,890cec76257ffff
德美牙醫診所,121.528981,25.032819,890cec7664fffff
惠天牙醫診所,121.555156,25.041183,890cec76267ffff
復興牙醫診所,121.542659,25.027363,890cec77527ffff
佳恩牙醫診所,121.557381,25.036308,890cec7449bffff
幸園全方位牙醫診所,121.548357,25.023942,890cec7624bffff
陽昇牙醫診所,121.553291,25.040689,890cec76267ffff
常榮牙醫診所,121.524351,25.029406,890cec7665bffff
博恩牙醫診所,121.553729,25.028815,890cec7626bffff
敦煌牙醫診所,121.544663,25.033549,890cec76257ffff
鑫辰牙醫診所,121.530409,25.032909,890cec7664fffff
康萊牙醫診所,121.549167,25.034642,890cec76273ffff
童兆鯤牙醫診所,121.552096,25.028362,890cec771b7ffff
得康牙醫診所,121.553985,25.029039,890cec7626bffff
弘名牙醫診所,121.555114,25.021687,890cec771a3ffff
群容牙醫診所,121.543592,25.04351,890cec76213ffff
輝揚牙醫診所,121.527386,25.033778,890cec76643ffff
皓群牙醫診所,121.551165,25.038426,890cec76277ffff
慶祥牙醫診所,121.545214,25.04324,890cec76203ffff
明曜牙醫診所,121.551469,25.040694,890cec76277ffff
上德牙醫診所,121.552327,25.020275,890cec771a3ffff
德尚牙醫診所,121.555398,25.038995,890cec76267ffff
亞德牙醫診所,121.527686,25.021411,890cec77583ffff
慧安牙醫診所,121.547085,25.041758,890cec76203ffff
周彥儒牙醫診所,121.53205,25.026116,890cec775b3ffff
上上牙醫診所,121.545046,25.025145,890cec7625bffff
巧聖牙醫診所,121.545609,25.041806,890cec76203ffff
波士頓牙醫診所,121.557379,25.03939,890cec7449bffff
佳德牙醫診所,121.55513,25.038582,890cec76267ffff
翰佑牙醫診所,121.557401,25.041132,890cec7449bffff
誠良牙醫診所,121.529966,25.032768,890cec7664fffff
正誠牙醫診所,121.547359,25.038177,890cec7620bffff
潘國輝牙醫診所,121.533105,25.041267,890cec76663ffff
景泰牙醫診所,121.550541,25.028597,890cec7624fffff
柏登牙醫診所,121.536823,25.041395,890cec7666fffff
中日美聯合牙醫診所,121.548005,25.024764,890cec7624bffff
誠安牙醫診所,121.534229,25.035816,890cec7666bffff
全方位牙醫診所,121.531049,25.023626,890cec775bbffff
敦化芝加哥牙醫診所,121.552094,25.040624,890cec76277ffff
銘揚牙醫診所,121.556107,25.027714,890cec744d3ffff
維鈞牙醫診所,121.551775,25.031668,890cec7627bffff
群和牙醫診所,121.557177,25.038191,890cec7449bffff
逸品牙醫診所,121.54463,25.038553,890cec7621bffff
康軒牙醫診所,121.551081,25.033417,890cec7627bffff
橘子牙醫診所,121.555336,25.041598,890cec76267ffff
嘉正牙醫診所,121.55462,25.039777,890cec76267ffff
程國慶牙醫診所,121.556849,25.041571,890cec7449bffff
小太陽牙醫診所,121.529003,25.032938,890cec7664fffff
張度牙醫診所,121.544143,25.032388,890cec762cfffff
敦南牙醫聯合診所,121.544146,25.037673,890cec7621bffff
得人牙醫診所,121.544622,25.044055,890cec76203ffff
瑞品牙醫診所,121.557394,25.037158,890cec7449bffff
信望愛牙醫診所,121.536039,25.025687,890cec775afffff
伊美學牙醫診所,121.551539,25.040253,890cec76277ffff
小王子牙醫診所,121.537176,25.02553,890cec775afffff
漢光牙醫診所,121.557328,25.034096,890cec744d7ffff
群智牙醫診所,121.538304,25.03328,890cec762dbffff
來德牙醫診所,121.551604,25.038097,890cec76277ffff
惠群牙醫診所,121.523315,25.026219,890cec0db2fffff
月馨牙醫診所,121.544766,25.028466,890cec76253ffff
貝爾牙醫診所,121.553338,25.041191,890cec76267ffff
理想家牙醫診所,121.550289,25.041284,890cec76277ffff
碩美牙醫診所,121.537043,25.0252,890cec775afffff
尚品牙醫診所,121.523509,25.025963,890cec0db2fffff
林孟文牙醫診所,121.549612,25.033456,890cec76247ffff
日禾牙醫診所,121.53952,25.042904,890cec7628bffff
祥仁牙醫診所,121.534395,25.040261,890cec7666bffff
本華牙醫診所,121.556185,25.038001,890cec7449bffff
超仁牙醫診所,121.554593,25.040603,890cec76267ffff
青田牙醫診所,121.536078,25.037648,890cec762d3ffff
翔恩牙醫診所,121.538304,25.03328,890cec762dbffff
八號牙醫診所,121.553521,25.032046,890cec7626bffff
孩子王牙醫診所,121.547242,25.041353,890cec76203ffff
奕品牙醫診所,121.545295,25.033536,890cec76257ffff
至善牙醫診所,121.524693,25.027094,890cec0db2fffff
群星牙醫診所,121.543049,25.033189,890cec762cfffff
胡桃鉗牙醫診所,121.543271,25.033182,890cec762cfffff
美登牙醫診所,121.530511,25.029684,890cec775b3ffff
永峰台北牙醫診所,121.535004,25.025535,890cec775a3ffff
敦維牙醫診所,121.548181,25.035308,890cec7620bffff
敦里牙醫診所,121.554863,25.032943,890cec7626fffff
嘉士美牙醫診所,121.541719,25.028368,890cec762cbffff
魏牙醫診所,121.543981,25.041307,890cec7621bffff
極緻美學牙醫診所,121.543932,25.034596,890cec762cfffff
世旻牙醫診所,121.544222,25.028476,890cec76253ffff
大安牙醫診所,121.554402,25.022268,890cec771a3ffff
復安牙醫診所,121.544663,25.033549,890cec76257ffff
品範牙醫診所,121.557227,25.019718,890cec771afffff
亞典牙醫診所,121.543327,25.030947,890cec76253ffff
品安牙醫診所,121.557391,25.036895,890cec7449bffff
朝代牙醫診所,121.554361,25.022435,890cec771a3ffff
白石牙醫診所,121.521855,25.028217,890cec0db23ffff
菁英牙醫診所,121.543944,25.039248,890cec7621bffff
華盛頓牙醫診所,121.551306,25.024584,890cec771b7ffff
磐石牙醫診所,121.543644,25.025338,890cec77527ffff
詹成晚牙醫診所,121.550424,25.03913,890cec76273ffff
瑞誠牙醫診所,121.552322,25.034116,890cec76263ffff
西雅圖牙醫診所,121.543231,25.023747,890cec77527ffff
舊金山牙醫診所,121.548359,25.024173,890cec7624bffff
志清牙醫診所,121.542805,25.042276,890cec76213ffff
安麗牙醫診所,121.550889,25.024608,890cec771b3ffff
怡登采風牙醫診所,121.547089,25.028312,890cec76243ffff
史邁爾牙醫診所,121.555336,25.041598,890cec76267ffff
信義牙醫診所,121.527648,25.033296,890cec76643ffff
安信牙醫診所,121.546105,25.035875,890cec76257ffff
加得牙醫診所,121.55289,25.042214,890cec76277ffff
來家牙醫診所,121.545924,25.028704,890cec76243ffff
維藝美學牙醫診所,121.550901,25.041689,890cec76277ffff
誠樂牙醫診所,121.533061,25.016987,890cec77517ffff
皓美牙醫診所,121.547999,25.041335,890cec7620fffff
敦南麗緻牙醫診所,121.547259,25.03985,890cec7620bffff
采悅牙醫診所,121.527882,25.022511,890cec77583ffff
誠鼎牙醫診所,121.524328,25.026741,890cec0db2fffff
華研牙醫診所,121.54406,25.037673,890cec7621bffff
昱典牙醫診所,121.539985,25.025541,890cec77537ffff
新苑牙醫診所,121.543972,25.025219,890cec7625bffff
天下牙醫診所,121.549981,25.033054,890cec7627bffff
巧玉牙醫診所,121.554041,25.033362,890cec7626bffff
郭儒銓牙醫診所,121.530747,25.018543,890cec7758fffff
植善牙醫診所,121.536823,25.041395,890cec7666fffff
城東牙醫診所,121.553372,25.041214,890cec76267ffff
安若牙醫診所,121.553338,25.041217,890cec76267ffff
品程牙醫診所,121.55465,25.032947,890cec7626fffff
佛牙昌牙醫診所,121.546356,25.040254,890cec76203ffff
真愛貝齒牙醫診所,121.546649,25.041974,890cec76203ffff
金品牙醫診所,121.526124,25.029274,890cec7665bffff
一家牙醫診所,121.539644,25.028648,890cec762dbffff
中央公園精品牙醫診所,121.542638,25.034806,890cec762cfffff
璞心牙醫診所,121.523414,25.029437,890cec0db27ffff
貝麗牙醫診所,121.5485,25.042546,890cec7620fffff
捷安牙醫診所,121.527386,25.033778,890cec76643ffff
新紐約牙醫診所,121.556646,25.037416,890cec7449bffff
新禾牙醫診所,121.535786,25.038626,890cec7666fffff
茉莉牙醫診所,121.541704,25.041846,890cec762c7ffff
雋品牙醫診所,121.553908,25.043267,890cec7622bffff
錠珹牙醫診所,121.524512,25.024625,890cec0db2fffff
仁愛傑生牙醫診所,121.546564,25.037621,890cec7620bffff
